<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
STSBP,10,24/12/21,11:40:00,0.5895000,0.5900000,0.5895000,0.5900000,10000
STSBP,10,24/12/21,11:50:00,0.5855000,0.5855000,0.5855000,0.5855000,0
STSBP,10,24/12/21,12:00:00,0.5855000,0.5855000,0.5855000,0.5855000,0
STSBP,10,24/12/21,12:10:00,0.5855000,0.5855000,0.5855000,0.5855000,2000
STSBP,10,24/12/21,12:20:00,0.5860000,0.5880000,0.5860000,0.5880000,5000
STSBP,10,24/12/21,12:30:00,0.5920000,0.5980000,0.5890000,0.5890000,30000
STSBP,10,24/12/21,12:40:00,0.5920000,0.5920000,0.5920000,0.5920000,1000
STSBP,10,24/12/21,12:50:00,0.5910000,0.5910000,0.5910000,0.5910000,1000
STSBP,10,24/12/21,13:00:00,0.5860000,0.5860000,0.5860000,0.5860000,12000
STSBP,10,24/12/21,13:10:00,0.5910000,0.5910000,0.5910000,0.5910000,0
STSBP,10,24/12/21,13:20:00,0.5910000,0.5910000,0.5910000,0.5910000,0
STSBP,10,24/12/21,13:30:00,0.5910000,0.5910000,0.5910000,0.5910000,0
STSBP,10,24/12/21,13:40:00,0.5910000,0.5910000,0.5910000,0.5910000,1000
STSBP,10,24/12/21,13:50:00,0.5895000,0.5895000,0.5895000,0.5895000,0
STSBP,10,24/12/21,14:00:00,0.5910000,0.5910000,0.5895000,0.5895000,31000
STSBP,10,24/12/21,14:10:00,0.5895000,0.5895000,0.5895000,0.5895000,0
STSBP,10,24/12/21,14:20:00,0.5895000,0.5895000,0.5895000,0.5895000,0
STSBP,10,24/12/21,14:30:00,0.5895000,0.5895000,0.5895000,0.5895000,0
STSBP,10,24/12/21,14:40:00,0.5895000,0.5895000,0.5895000,0.5895000,0
STSBP,10,24/12/21,14:50:00,0.5895000,0.5895000,0.5895000,0.5895000,0
STSBP,10,24/12/21,15:00:00,0.5895000,0.5895000,0.5895000,0.5895000,0
STSBP,10,24/12/21,15:10:00,0.5895000,0.5895000,0.5895000,0.5895000,0
STSBP,10,24/12/21,15:20:00,0.5895000,0.5895000,0.5895000,0.5895000,31000
STSBP,10,24/12/21,15:30:00,0.5900000,0.5900000,0.5900000,0.5900000,1000
STSBP,10,24/12/21,15:40:00,0.5900000,0.5900000,0.5900000,0.5900000,9000
STSBP,10,24/12/21,15:50:00,0.5855000,0.5855000,0.5855000,0.5855000,0
STSBP,10,24/12/21,16:00:00,0.5880000,0.5880000,0.5855000,0.5855000,104000
STSBP,10,24/12/21,16:10:00,0.5900000,0.5910000,0.5860000,0.5860000,125000
STSBP,10,24/12/21,16:20:00,0.5905000,0.5905000,0.5905000,0.5905000,4000
STSBP,10,24/12/21,16:30:00,0.5900000,0.5900000,0.5900000,0.5900000,1000
STSBP,10,24/12/21,16:40:00,0.5910000,0.5910000,0.5910000,0.5910000,0
STSBP,10,24/12/21,16:50:00,0.5905000,0.5910000,0.5905000,0.5910000,10000
STSBP,10,24/12/21,17:00:00,0.5910000,0.5910000,0.5910000,0.5910000,2000
STSBP,10,24/12/21,17:10:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,24/12/21,17:20:00,0.5900000,0.5900000,0.5900000,0.5900000,5000
STSBP,10,24/12/21,17:30:00,0.5915000,0.5915000,0.5915000,0.5915000,0
STSBP,10,24/12/21,17:40:00,0.5915000,0.5915000,0.5915000,0.5915000,0
STSBP,10,24/12/21,17:50:00,0.5915000,0.5915000,0.5915000,0.5915000,0
STSBP,10,24/12/21,18:00:00,0.5915000,0.5915000,0.5915000,0.5915000,1000
STSBP,10,24/12/21,18:10:00,0.5920000,0.5920000,0.5920000,0.5920000,0
STSBP,10,24/12/21,18:20:00,0.5920000,0.5920000,0.5920000,0.5920000,0
STSBP,10,24/12/21,18:30:00,0.5920000,0.5920000,0.5920000,0.5920000,0
STSBP,10,24/12/21,18:40:00,0.5920000,0.5920000,0.5920000,0.5920000,0
STSBP,10,24/12/21,18:50:00,0.5920000,0.5920000,0.5920000,0.5920000,3000
STSBP,10,27/12/21,10:10:00,0.5940000,0.5940000,0.5940000,0.5940000,0
STSBP,10,27/12/21,10:20:00,0.5940000,0.5940000,0.5940000,0.5940000,0
STSBP,10,27/12/21,10:30:00,0.5940000,0.5940000,0.5940000,0.5940000,0
STSBP,10,27/12/21,10:40:00,0.5940000,0.5940000,0.5940000,0.5940000,2000
STSBP,10,27/12/21,10:50:00,0.5960000,0.5960000,0.5955000,0.5955000,26000
STSBP,10,27/12/21,11:00:00,0.5955000,0.5955000,0.5955000,0.5955000,1000
STSBP,10,27/12/21,11:10:00,0.5955000,0.5955000,0.5955000,0.5955000,0
STSBP,10,27/12/21,11:20:00,0.5955000,0.5955000,0.5955000,0.5955000,2000
STSBP,10,27/12/21,11:30:00,0.5940000,0.5940000,0.5940000,0.5940000,1000
STSBP,10,27/12/21,11:40:00,0.5915000,0.5920000,0.5915000,0.5920000,4000
STSBP,10,27/12/21,11:50:00,0.5920000,0.5920000,0.5920000,0.5920000,2000
STSBP,10,27/12/21,12:00:00,0.5920000,0.5920000,0.5920000,0.5920000,5000
STSBP,10,27/12/21,12:10:00,0.5915000,0.5915000,0.5915000,0.5915000,7000
STSBP,10,27/12/21,12:20:00,0.5930000,0.5930000,0.5930000,0.5930000,0
STSBP,10,27/12/21,12:30:00,0.5930000,0.5930000,0.5930000,0.5930000,0
STSBP,10,27/12/21,12:40:00,0.5925000,0.5930000,0.5925000,0.5930000,300000
STSBP,10,27/12/21,12:50:00,0.5935000,0.5940000,0.5935000,0.5940000,3000
STSBP,10,27/12/21,13:00:00,0.5920000,0.5920000,0.5920000,0.5920000,1000
STSBP,10,27/12/21,13:10:00,0.5915000,0.5915000,0.5885000,0.5885000,25000
STSBP,10,27/12/21,13:20:00,0.5925000,0.5925000,0.5925000,0.5925000,0
STSBP,10,27/12/21,13:30:00,0.5925000,0.5925000,0.5925000,0.5925000,0
STSBP,10,27/12/21,13:40:00,0.5925000,0.5925000,0.5925000,0.5925000,10000
STSBP,10,27/12/21,13:50:00,0.5895000,0.5895000,0.5895000,0.5895000,34000
STSBP,10,27/12/21,14:00:00,0.5895000,0.5895000,0.5895000,0.5895000,0
STSBP,10,27/12/21,14:10:00,0.5895000,0.5895000,0.5895000,0.5895000,0
STSBP,10,27/12/21,14:20:00,0.5895000,0.5895000,0.5895000,0.5895000,0
STSBP,10,27/12/21,14:30:00,0.5895000,0.5895000,0.5895000,0.5895000,21000
STSBP,10,27/12/21,14:40:00,0.5915000,0.5915000,0.5915000,0.5915000,1000
STSBP,10,27/12/21,14:50:00,0.5915000,0.5915000,0.5915000,0.5915000,1000
STSBP,10,27/12/21,15:00:00,0.5915000,0.5915000,0.5915000,0.5915000,0
STSBP,10,27/12/21,15:10:00,0.5915000,0.5915000,0.5915000,0.5915000,97000
STSBP,10,27/12/21,15:20:00,0.5920000,0.5920000,0.5920000,0.5920000,2000
STSBP,10,27/12/21,15:30:00,0.5920000,0.5920000,0.5920000,0.5920000,0
STSBP,10,27/12/21,15:40:00,0.5920000,0.5920000,0.5920000,0.5920000,0
STSBP,10,27/12/21,15:50:00,0.5920000,0.5920000,0.5920000,0.5920000,5000
STSBP,10,27/12/21,16:00:00,0.5920000,0.5920000,0.5920000,0.5920000,2000
STSBP,10,27/12/21,16:10:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,27/12/21,16:20:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,27/12/21,16:30:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,27/12/21,16:40:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,27/12/21,16:50:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,27/12/21,17:00:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,27/12/21,17:10:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,27/12/21,17:20:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,27/12/21,17:30:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,27/12/21,17:40:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,27/12/21,17:50:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,27/12/21,18:00:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,27/12/21,18:10:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,27/12/21,18:20:00,0.5920000,0.5920000,0.5900000,0.5900000,62000
STSBP,10,27/12/21,18:30:00,0.5900000,0.5900000,0.5900000,0.5900000,1000
STSBP,10,27/12/21,18:40:00,0.5900000,0.5900000,0.5900000,0.5900000,5000
STSBP,10,28/12/21,10:10:00,0.5955000,0.5955000,0.5950000,0.5950000,2000
STSBP,10,28/12/21,10:20:00,0.5900000,0.5900000,0.5900000,0.5900000,3000
STSBP,10,28/12/21,10:30:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,28/12/21,10:40:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,28/12/21,10:50:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,28/12/21,11:00:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,28/12/21,11:10:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,28/12/21,11:20:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,28/12/21,11:30:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,28/12/21,11:40:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,28/12/21,11:50:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,28/12/21,12:00:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,28/12/21,12:10:00,0.5900000,0.5900000,0.5900000,0.5900000,80000
STSBP,10,28/12/21,12:20:00,0.5890000,0.5890000,0.5890000,0.5890000,0
STSBP,10,28/12/21,12:30:00,0.5900000,0.5900000,0.5890000,0.5890000,11000
STSBP,10,28/12/21,12:40:00,0.5930000,0.5930000,0.5930000,0.5930000,0
STSBP,10,28/12/21,12:50:00,0.5930000,0.5930000,0.5930000,0.5930000,0
STSBP,10,28/12/21,13:00:00,0.5930000,0.5930000,0.5930000,0.5930000,0
STSBP,10,28/12/21,13:10:00,0.5930000,0.5930000,0.5930000,0.5930000,0
STSBP,10,28/12/21,13:20:00,0.5930000,0.5930000,0.5930000,0.5930000,0
STSBP,10,28/12/21,13:30:00,0.5930000,0.5930000,0.5930000,0.5930000,1000
STSBP,10,28/12/21,13:40:00,0.5930000,0.5930000,0.5930000,0.5930000,1000
STSBP,10,28/12/21,13:50:00,0.5895000,0.5895000,0.5895000,0.5895000,30000
STSBP,10,28/12/21,14:00:00,0.5890000,0.5890000,0.5890000,0.5890000,0
STSBP,10,28/12/21,14:10:00,0.5890000,0.5890000,0.5890000,0.5890000,0
STSBP,10,28/12/21,14:20:00,0.5895000,0.5895000,0.5890000,0.5890000,10000
STSBP,10,28/12/21,14:30:00,0.5890000,0.5890000,0.5890000,0.5890000,0
STSBP,10,28/12/21,14:40:00,0.5890000,0.5890000,0.5890000,0.5890000,0
STSBP,10,28/12/21,14:50:00,0.5890000,0.5890000,0.5890000,0.5890000,1000
STSBP,10,28/12/21,15:00:00,0.5890000,0.5890000,0.5885000,0.5885000,21000
STSBP,10,28/12/21,15:10:00,0.5890000,0.5890000,0.5890000,0.5890000,9000
STSBP,10,28/12/21,15:20:00,0.5900000,0.5915000,0.5890000,0.5915000,15000
STSBP,10,28/12/21,15:30:00,0.5890000,0.5890000,0.5890000,0.5890000,0
STSBP,10,28/12/21,15:40:00,0.5915000,0.5920000,0.5890000,0.5890000,68000
STSBP,10,28/12/21,15:50:00,0.5935000,0.5935000,0.5935000,0.5935000,11000
STSBP,10,28/12/21,16:00:00,0.5900000,0.5900000,0.5900000,0.5900000,10000
STSBP,10,28/12/21,16:10:00,0.5925000,0.5925000,0.5925000,0.5925000,0
STSBP,10,28/12/21,16:20:00,0.5925000,0.5925000,0.5925000,0.5925000,10000
STSBP,10,28/12/21,16:30:00,0.5925000,0.5925000,0.5925000,0.5925000,10000
STSBP,10,28/12/21,16:40:00,0.5900000,0.5900000,0.5900000,0.5900000,10000
STSBP,10,28/12/21,16:50:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,28/12/21,17:00:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,28/12/21,17:10:00,0.5900000,0.5900000,0.5900000,0.5900000,4000
STSBP,10,28/12/21,17:20:00,0.5925000,0.5935000,0.5925000,0.5935000,22000
STSBP,10,28/12/21,17:30:00,0.5935000,0.5935000,0.5905000,0.5905000,12000
STSBP,10,28/12/21,17:40:00,0.5905000,0.5905000,0.5905000,0.5905000,13000
STSBP,10,28/12/21,17:50:00,0.5935000,0.5935000,0.5935000,0.5935000,3000
STSBP,10,28/12/21,18:00:00,0.5930000,0.5930000,0.5930000,0.5930000,7000
STSBP,10,28/12/21,18:10:00,0.5905000,0.5925000,0.5900000,0.5925000,23000
STSBP,10,28/12/21,18:20:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,28/12/21,18:30:00,0.5905000,0.5935000,0.5900000,0.5900000,45000
STSBP,10,28/12/21,18:40:00,0.5900000,0.5900000,0.5890000,0.5890000,51000
STSBP,10,28/12/21,18:50:00,0.5900000,0.5900000,0.5900000,0.5900000,1000
STSBP,10,29/12/21,10:10:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,29/12/21,10:20:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,29/12/21,10:30:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,29/12/21,10:40:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,29/12/21,10:50:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,29/12/21,11:00:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,29/12/21,11:10:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,29/12/21,11:20:00,0.5900000,0.5900000,0.5900000,0.5900000,0
STSBP,10,29/12/21,11:30:00,0.5900000,0.5900000,0.5900000,0.5900000,25000
STSBP,10,29/12/21,11:40:00,0.5940000,0.5940000,0.5940000,0.5940000,0
STSBP,10,29/12/21,11:50:00,0.5940000,0.5940000,0.5940000,0.5940000,1000
STSBP,10,29/12/21,12:00:00,0.5905000,0.5905000,0.5905000,0.5905000,1000
STSBP,10,29/12/21,12:10:00,0.5955000,0.5955000,0.5955000,0.5955000,0
STSBP,10,29/12/21,12:20:00,0.5955000,0.5955000,0.5955000,0.5955000,0
STSBP,10,29/12/21,12:30:00,0.5955000,0.5955000,0.5955000,0.5955000,0
STSBP,10,29/12/21,12:40:00,0.5955000,0.5955000,0.5955000,0.5955000,0
STSBP,10,29/12/21,12:50:00,0.5955000,0.5955000,0.5955000,0.5955000,0
STSBP,10,29/12/21,13:00:00,0.5955000,0.5955000,0.5955000,0.5955000,0
STSBP,10,29/12/21,13:10:00,0.5955000,0.5955000,0.5955000,0.5955000,0
STSBP,10,29/12/21,13:20:00,0.5955000,0.5955000,0.5955000,0.5955000,0
STSBP,10,29/12/21,13:30:00,0.5955000,0.5955000,0.5955000,0.5955000,0
STSBP,10,29/12/21,13:40:00,0.5955000,0.5955000,0.5955000,0.5955000,0
STSBP,10,29/12/21,13:50:00,0.5955000,0.5955000,0.5955000,0.5955000,4000
STSBP,10,29/12/21,14:00:00,0.5955000,0.5955000,0.5955000,0.5955000,16000
STSBP,10,29/12/21,14:10:00,0.5955000,0.5955000,0.5955000,0.5955000,1000
STSBP,10,29/12/21,14:20:00,0.6000000,0.6000000,0.6000000,0.6000000,0
STSBP,10,29/12/21,14:30:00,0.5955000,0.6000000,0.5955000,0.6000000,5000
STSBP,10,29/12/21,14:40:00,0.6000000,0.6000000,0.6000000,0.6000000,10000
STSBP,10,29/12/21,14:50:00,0.6000000,0.6000000,0.6000000,0.6000000,0
STSBP,10,29/12/21,15:00:00,0.6000000,0.6000000,0.6000000,0.6000000,0
STSBP,10,29/12/21,15:10:00,0.6000000,0.6000000,0.6000000,0.6000000,5000
STSBP,10,29/12/21,15:20:00,0.6000000,0.6000000,0.6000000,0.6000000,1000
STSBP,10,29/12/21,15:30:00,0.6000000,0.6000000,0.6000000,0.6000000,0
STSBP,10,29/12/21,15:40:00,0.6000000,0.6000000,0.6000000,0.6000000,0
STSBP,10,29/12/21,15:50:00,0.6000000,0.6000000,0.6000000,0.6000000,0
STSBP,10,29/12/21,16:00:00,0.6000000,0.6000000,0.6000000,0.6000000,9000
STSBP,10,29/12/21,16:10:00,0.6000000,0.6000000,0.6000000,0.6000000,1000
STSBP,10,29/12/21,16:20:00,0.5985000,0.5985000,0.5985000,0.5985000,2000
STSBP,10,29/12/21,16:30:00,0.5995000,0.6000000,0.5995000,0.6000000,7000
STSBP,10,29/12/21,16:40:00,0.6000000,0.6000000,0.6000000,0.6000000,1000
STSBP,10,29/12/21,16:50:00,0.6005000,0.6005000,0.6005000,0.6005000,2000
STSBP,10,29/12/21,17:00:00,0.6060000,0.6060000,0.6060000,0.6060000,0
STSBP,10,29/12/21,17:10:00,0.6060000,0.6060000,0.6060000,0.6060000,0
STSBP,10,29/12/21,17:20:00,0.6060000,0.6060000,0.6060000,0.6060000,0
STSBP,10,29/12/21,17:30:00,0.6060000,0.6060000,0.6060000,0.6060000,0
STSBP,10,29/12/21,17:40:00,0.6000000,0.6060000,0.6000000,0.6060000,60000
STSBP,10,29/12/21,17:50:00,0.6010000,0.6010000,0.6010000,0.6010000,0
STSBP,10,29/12/21,18:00:00,0.6010000,0.6010000,0.6010000,0.6010000,0
STSBP,10,29/12/21,18:10:00,0.6010000,0.6010000,0.6010000,0.6010000,0
STSBP,10,29/12/21,18:20:00,0.6010000,0.6010000,0.6010000,0.6010000,0
STSBP,10,29/12/21,18:30:00,0.6010000,0.6010000,0.6010000,0.6010000,2000
STSBP,10,29/12/21,18:40:00,0.6010000,0.6015000,0.6010000,0.6015000,4000
STSBP,10,30/12/21,10:10:00,0.5995000,0.5995000,0.5990000,0.5990000,22000
STSBP,10,30/12/21,10:20:00,0.6050000,0.6050000,0.6050000,0.6050000,1000
STSBP,10,30/12/21,10:30:00,0.6070000,0.6070000,0.6070000,0.6070000,0
STSBP,10,30/12/21,10:40:00,0.6025000,0.6070000,0.6025000,0.6070000,54000
STSBP,10,30/12/21,10:50:00,0.6070000,0.6070000,0.6070000,0.6070000,0
STSBP,10,30/12/21,11:00:00,0.6070000,0.6070000,0.6070000,0.6070000,2000
STSBP,10,30/12/21,11:10:00,0.6070000,0.6070000,0.6070000,0.6070000,2000
STSBP,10,30/12/21,11:20:00,0.6000000,0.6000000,0.6000000,0.6000000,0
STSBP,10,30/12/21,11:30:00,0.6000000,0.6000000,0.6000000,0.6000000,0
STSBP,10,30/12/21,11:40:00,0.6000000,0.6000000,0.6000000,0.6000000,0
STSBP,10,30/12/21,11:50:00,0.6000000,0.6000000,0.6000000,0.6000000,0
STSBP,10,30/12/21,12:00:00,0.6000000,0.6000000,0.6000000,0.6000000,0
STSBP,10,30/12/21,12:10:00,0.6005000,0.6005000,0.6000000,0.6000000,51000
STSBP,10,30/12/21,12:20:00,0.6045000,0.6045000,0.6045000,0.6045000,1000
STSBP,10,30/12/21,12:30:00,0.5965000,0.5965000,0.5965000,0.5965000,0
STSBP,10,30/12/21,12:40:00,0.5965000,0.5965000,0.5965000,0.5965000,0
STSBP,10,30/12/21,12:50:00,0.5965000,0.5965000,0.5965000,0.5965000,0
STSBP,10,30/12/21,13:00:00,0.5965000,0.5965000,0.5965000,0.5965000,5000
STSBP,10,30/12/21,13:10:00,0.6000000,0.6000000,0.5900000,0.5900000,28000
STSBP,10,30/12/21,13:20:00,0.5955000,0.5955000,0.5955000,0.5955000,12000
STSBP,10,30/12/21,13:30:00,0.6060000,0.6060000,0.6060000,0.6060000,0
STSBP,10,30/12/21,13:40:00,0.5955000,0.6065000,0.5955000,0.6060000,60000
STSBP,10,30/12/21,13:50:00,0.6060000,0.6060000,0.6060000,0.6060000,0
STSBP,10,30/12/21,14:00:00,0.6060000,0.6060000,0.6060000,0.6060000,0
STSBP,10,30/12/21,14:10:00,0.6060000,0.6060000,0.6060000,0.6060000,0
STSBP,10,30/12/21,14:20:00,0.6060000,0.6060000,0.6060000,0.6060000,0
STSBP,10,30/12/21,14:30:00,0.6000000,0.6060000,0.6000000,0.6060000,7000
STSBP,10,30/12/21,14:40:00,0.6095000,0.6095000,0.6095000,0.6095000,0
STSBP,10,30/12/21,14:50:00,0.6095000,0.6095000,0.6095000,0.6095000,0
STSBP,10,30/12/21,15:00:00,0.6095000,0.6095000,0.6095000,0.6095000,0
STSBP,10,30/12/21,15:10:00,0.6060000,0.6105000,0.6060000,0.6095000,532000
STSBP,10,30/12/21,15:20:00,0.6050000,0.6075000,0.6000000,0.6075000,44000
STSBP,10,30/12/21,15:30:00,0.6045000,0.6045000,0.6045000,0.6045000,1000
STSBP,10,30/12/21,15:40:00,0.6015000,0.6015000,0.6015000,0.6015000,0
STSBP,10,30/12/21,15:50:00,0.6015000,0.6015000,0.6015000,0.6015000,0
STSBP,10,30/12/21,16:00:00,0.6015000,0.6015000,0.6015000,0.6015000,0
STSBP,10,30/12/21,16:10:00,0.6020000,0.6020000,0.6015000,0.6015000,9000
STSBP,10,30/12/21,16:20:00,0.6005000,0.6005000,0.6005000,0.6005000,0
STSBP,10,30/12/21,16:30:00,0.6005000,0.6005000,0.6005000,0.6005000,0
STSBP,10,30/12/21,16:40:00,0.6005000,0.6005000,0.6005000,0.6005000,0
STSBP,10,30/12/21,16:50:00,0.6005000,0.6005000,0.6005000,0.6005000,0
STSBP,10,30/12/21,17:00:00,0.6005000,0.6005000,0.6005000,0.6005000,11000
STSBP,10,30/12/21,17:10:00,0.6015000,0.6015000,0.6015000,0.6015000,0
STSBP,10,30/12/21,17:20:00,0.6015000,0.6015000,0.6015000,0.6015000,0
STSBP,10,30/12/21,17:30:00,0.6015000,0.6015000,0.6015000,0.6015000,0
STSBP,10,30/12/21,17:40:00,0.6015000,0.6015000,0.6015000,0.6015000,0
STSBP,10,30/12/21,17:50:00,0.6015000,0.6015000,0.6015000,0.6015000,0
STSBP,10,30/12/21,18:00:00,0.6015000,0.6015000,0.6015000,0.6015000,6000
STSBP,10,30/12/21,18:10:00,0.5995000,0.5995000,0.5995000,0.5995000,5000
STSBP,10,30/12/21,18:20:00,0.6000000,0.6000000,0.6000000,0.6000000,0
STSBP,10,30/12/21,18:30:00,0.6000000,0.6000000,0.6000000,0.6000000,0
STSBP,10,30/12/21,18:40:00,0.6000000,0.6000000,0.6000000,0.6000000,0
STSBP,10,30/12/21,18:50:00,0.6000000,0.6000000,0.6000000,0.6000000,1000
STSBP,10,03/01/22,10:10:00,0.6060000,0.6060000,0.6060000,0.6060000,0
STSBP,10,03/01/22,10:20:00,0.6060000,0.6060000,0.6060000,0.6060000,1000
STSBP,10,03/01/22,10:30:00,0.6065000,0.6065000,0.6065000,0.6065000,0
STSBP,10,03/01/22,10:40:00,0.6065000,0.6065000,0.6065000,0.6065000,2000
STSBP,10,03/01/22,10:50:00,0.6035000,0.6035000,0.6035000,0.6035000,1000
STSBP,10,03/01/22,11:00:00,0.6075000,0.6075000,0.6075000,0.6075000,0
STSBP,10,03/01/22,11:10:00,0.6075000,0.6075000,0.6075000,0.6075000,0
STSBP,10,03/01/22,11:20:00,0.6070000,0.6075000,0.6070000,0.6075000,6000
STSBP,10,03/01/22,11:30:00,0.6070000,0.6070000,0.6070000,0.6070000,0
STSBP,10,03/01/22,11:40:00,0.6070000,0.6075000,0.6070000,0.6070000,4000
STSBP,10,03/01/22,11:50:00,0.6080000,0.6100000,0.6080000,0.6100000,7000
STSBP,10,03/01/22,12:00:00,0.6100000,0.6100000,0.6100000,0.6100000,0
STSBP,10,03/01/22,12:10:00,0.6090000,0.6100000,0.6090000,0.6100000,15000
STSBP,10,03/01/22,12:20:00,0.6150000,0.6150000,0.6150000,0.6150000,0
STSBP,10,03/01/22,12:30:00,0.6135000,0.6150000,0.6105000,0.6150000,49000
STSBP,10,03/01/22,12:40:00,0.6150000,0.6150000,0.6150000,0.6150000,0
STSBP,10,03/01/22,12:50:00,0.6150000,0.6150000,0.6150000,0.6150000,0
STSBP,10,03/01/22,13:00:00,0.6150000,0.6150000,0.6150000,0.6150000,0
STSBP,10,03/01/22,13:10:00,0.6150000,0.6150000,0.6150000,0.6150000,0
STSBP,10,03/01/22,13:20:00,0.6150000,0.6150000,0.6150000,0.6150000,0
STSBP,10,03/01/22,13:30:00,0.6150000,0.6150000,0.6150000,0.6150000,5000
STSBP,10,03/01/22,13:40:00,0.6195000,0.6195000,0.6195000,0.6195000,0
STSBP,10,03/01/22,13:50:00,0.6150000,0.6195000,0.6150000,0.6195000,37000
STSBP,10,03/01/22,14:00:00,0.6195000,0.6195000,0.6195000,0.6195000,3000
STSBP,10,03/01/22,14:10:00,0.6185000,0.6185000,0.6185000,0.6185000,0
STSBP,10,03/01/22,14:20:00,0.6195000,0.6195000,0.6185000,0.6185000,142000
STSBP,10,03/01/22,14:30:00,0.6195000,0.6195000,0.6195000,0.6195000,10000
STSBP,10,03/01/22,14:40:00,0.6190000,0.6190000,0.6190000,0.6190000,0
STSBP,10,03/01/22,14:50:00,0.6120000,0.6190000,0.6120000,0.6190000,3000
STSBP,10,03/01/22,15:00:00,0.6145000,0.6145000,0.6145000,0.6145000,0
STSBP,10,03/01/22,15:10:00,0.6145000,0.6145000,0.6145000,0.6145000,0
STSBP,10,03/01/22,15:20:00,0.6145000,0.6145000,0.6145000,0.6145000,1000
STSBP,10,03/01/22,15:30:00,0.6170000,0.6170000,0.6170000,0.6170000,0
STSBP,10,03/01/22,15:40:00,0.6170000,0.6170000,0.6170000,0.6170000,1000
STSBP,10,03/01/22,15:50:00,0.6140000,0.6140000,0.6140000,0.6140000,0
STSBP,10,03/01/22,16:00:00,0.6140000,0.6140000,0.6140000,0.6140000,0
STSBP,10,03/01/22,16:10:00,0.6140000,0.6140000,0.6140000,0.6140000,0
STSBP,10,03/01/22,16:20:00,0.6140000,0.6140000,0.6140000,0.6140000,1000
STSBP,10,03/01/22,16:30:00,0.6125000,0.6125000,0.6125000,0.6125000,0
STSBP,10,03/01/22,16:40:00,0.6125000,0.6125000,0.6125000,0.6125000,0
STSBP,10,03/01/22,16:50:00,0.6125000,0.6125000,0.6125000,0.6125000,0
STSBP,10,03/01/22,17:00:00,0.6125000,0.6125000,0.6125000,0.6125000,0
STSBP,10,03/01/22,17:10:00,0.6125000,0.6125000,0.6125000,0.6125000,0
STSBP,10,03/01/22,17:20:00,0.6125000,0.6125000,0.6125000,0.6125000,0
STSBP,10,03/01/22,17:30:00,0.6125000,0.6125000,0.6125000,0.6125000,0
STSBP,10,03/01/22,17:40:00,0.6125000,0.6125000,0.6125000,0.6125000,0
STSBP,10,03/01/22,17:50:00,0.6125000,0.6125000,0.6125000,0.6125000,0
STSBP,10,03/01/22,18:00:00,0.6125000,0.6125000,0.6125000,0.6125000,6000
STSBP,10,03/01/22,18:10:00,0.6125000,0.6125000,0.6125000,0.6125000,0
STSBP,10,03/01/22,18:20:00,0.6125000,0.6125000,0.6125000,0.6125000,0
STSBP,10,03/01/22,18:30:00,0.6125000,0.6125000,0.6125000,0.6125000,0
STSBP,10,03/01/22,18:40:00,0.6125000,0.6125000,0.6125000,0.6125000,0
